"gamma.b","Jun","Sep","Oct","Nov","spline.1","spline.2","spline.3","spline.4","spline.5"
0.31538093205091,-0.0771982582913056,0.0381213090149375,-0.350107928527191,-0.373340818844652,-0.908298481116829,0.605833807183335,0.566218968714125,0.114917427743784,-0.503065392280994
0.31538093205091,-0.0771982582913056,0.179079916165179,-0.350107928527191,-0.223839600314303,-0.436474702857261,0.607452110891136,0.572021516063719,0.103381272451951,0.658711917000758
0.349696912928637,-0.0791705643919572,0.0928854061057479,-0.38203081691046,-0.477116963476791,-0.470888543059875,0.607452110891136,0.615734367259315,-0.196735906484538,1.30929871299391
0.349696912928637,-0.220172571989083,0.0859773114323304,-0.38203081691046,-0.364485097536734,0.579978904686111,0.56519492065152,0.615734367259315,0.193862923956475,1.30929871299391
0.349696912928637,-0.226331670132773,0.0859773114323304,-0.434599455956973,-0.360480393888345,-0.138696131856007,0.56519492065152,0.615734367259315,0.174655352020635,-0.00908573619003339
0.349696912928637,-0.226331670132773,0.0859773114323304,-0.370180095288575,-0.369527477444997,0.27081044642179,0.604428207004349,0.615734367259315,0.129110451741143,0.885324156774144
0.349696912928637,-0.226331670132773,0.140807629260203,-0.388731314310476,-0.404019375494598,-0.134557379224164,0.647760233926493,0.570965754357635,0.24968786924146,-1.08728494157462
0.359437955163469,-0.147986846852423,-0.0304812049027844,-0.409427229150802,-0.141437408188274,-1.17464146576898,0.647760233926493,0.534011783614292,0.24968786924146,-2.44129207036371
0.341142666984399,-0.188354624172048,0.102035450260124,-0.409427229150802,-0.467209626082247,-0.895777628175741,0.647760233926493,0.551954593882433,0.24968786924146,-1.08869560407388
0.348553168347155,-0.165453750376897,0.239630075893334,-0.409427229150802,-0.467209626082247,0.279801100491719,0.689745394294987,0.551954593882433,0.247820208338088,0.975226107310439
0.348553168347155,-0.165453750376897,-0.0747793012997446,-0.413734893103734,-0.467209626082247,-0.176367633930234,0.628323153421188,0.602687573852486,0.231219730386509,-0.526488436431689
0.348553168347155,-0.212513299488769,-0.004313641274379,-0.413734893103734,-0.283118064841172,0.3945529005017,0.628323153421188,0.557280395040757,0.231219730386509,1.59090944968716
0.348553168347155,-0.156504029540652,0.13830848536451,-0.413734893103734,-0.283118064841172,0.3945529005017,0.584590558070595,0.57263910519006,-0.0757485543843373,0.167489554966735
0.348553168347155,-0.156504029540652,0.13830848536451,-0.413734893103734,-0.215394801669671,-1.0168829727227,0.584590558070595,0.636854398204482,-0.0262201421195655,0.947723696824099
0.329929443161984,-0.206622209439361,0.13830848536451,-0.367468257363558,-0.344247837876818,0.911002546943897,0.58886102874847,0.639409308089412,-0.0554996925173341,0.792148759496335
0.340109777000782,-0.185946294122682,0.13830848536451,-0.367468257363558,-0.258663331996566,-3.22942803511472,0.58886102874847,0.653385368828199,-0.0554996925173341,0.507080606348749
0.340109777000782,-0.185946294122682,0.13830848536451,-0.424421790706597,-0.258663331996566,-2.29726505593938,0.58886102874847,0.653385368828199,-0.0554996925173341,1.70953021771361
0.373343469195118,-0.103975766564095,0.114155676448687,-0.430379097581513,-0.397213241271591,0.683725448277952,0.396481542909424,0.747427715245172,-0.423913756920957,0.774369131145936
0.352921278674205,-0.146015214004861,0.114155676448687,-0.430379097581513,-0.333577600587076,0.441433391113939,0.355744881640094,0.747427715245172,-0.276953329914251,0.0447421756814534
0.352921278674205,-0.129642898582229,-0.00579715494535247,-0.284432730845779,-0.398410719353622,0.441433391113939,0.31490440339865,0.674923599488571,-0.341046908986756,0.28072158298542
0.352921278674205,-0.129642898582229,0.171200677752464,-0.330028837545447,-0.50488318300332,0.365123906148771,0.373138683327379,0.716843748675197,-0.100490620615894,0.820471719373886
0.337372888384437,-0.129642898582229,0.171200677752464,-0.315871616265409,-0.465916919917716,0.652999557088302,0.235383022335264,0.716843748675197,-0.100490620615894,0.503114568210144
0.337372888384437,-0.0704996677044123,0.150443307007632,-0.315871616265409,-0.665731472941032,-0.050484391791573,0.239529706436115,0.716843748675197,-0.335194272524679,0.784913203284082
0.337372888384437,-0.0704996677044123,0.132903360412425,-0.295713717861705,0.0492371246685176,0.151794794806452,0.239529706436115,0.713059715903833,-0.272127190441826,0.721946433839326
0.33441707372391,-0.0704996677044123,0.132903360412425,-0.295713717861705,-0.246533346641725,1.03139658586512,0.239529706436115,0.725611751084684,-0.368282107054257,0.616056386754786
0.33441707372391,-0.0707542983743638,0.132903360412425,-0.295713717861705,-0.671656157472087,-0.901371282130307,0.139471903784106,0.807781653339512,-0.368282107054257,1.52191113287204
0.33441707372391,-0.118960127972373,0.260368537064611,-0.329270607418053,-0.541241706139325,-1.01227638905478,0.328001815258431,0.807781653339512,-0.411605794029312,0.0856151066729186
0.330121520084379,-0.118960127972373,0.0983236886560605,-0.337891463840984,-0.540740858716807,-0.833916001325301,0.328001815258431,0.771780005773066,0.0370580920251072,-1.06918135960499
0.330121520084379,-0.157138580286251,0.107275636005184,-0.329198239672601,-0.433142289891756,0.623627701214687,0.195105363280418,0.771780005773066,0.0349206508137272,-0.426602145236979
0.35377207271946,-0.1431532800359,0.241504269186376,-0.329198239672601,-0.433142289891756,-0.133578660782254,0.195105363280418,0.771780005773066,-0.349865737557413,1.21108327938796
0.334429955544931,-0.1431532800359,0.0310233457013653,-0.302773003604867,-0.453263607574543,-0.210437406414016,0.209794959161336,0.771780005773066,-0.349865737557413,1.21108327938796
0.334429955544931,-0.235361714258166,0.248516546096622,-0.340452721899979,-0.342816328280522,-0.210437406414016,0.209794959161336,0.821801223489924,-0.349865737557413,0.142773554498268
0.334429955544931,-0.232106442393111,0.248516546096622,-0.340452721899979,-0.33370301511596,0.447918353787796,0.216503094966429,0.821801223489924,-0.00213225695770358,0.0534761546188349
0.334429955544931,-0.232106442393111,0.372577131516269,-0.360675486595042,-0.302415953855878,0.668922125850045,0.226495204624625,0.758847447578332,-0.0816683223471058,0.0859243672116974
0.334429955544931,-0.0150078738968163,0.351537319482273,-0.360675486595042,-0.351526020816444,0.859650569734336,0.166168978662136,0.758847447578332,-0.24740834881086,0.614148204658119
0.33036004746524,-0.123604025894152,0.0742009291192204,-0.360675486595042,-0.480494778556666,-0.498045799043788,0.223475147100071,0.758847447578332,-0.241406690212899,0.956380161550766
0.341816095092383,-0.123604025894152,-0.0751297361217752,-0.289586659473039,-0.136730404291218,-0.0901911166504161,0.233397809523995,0.758847447578332,-0.241406690212899,0.572379839141792
0.353281863375616,-0.123604025894152,0.063633676501891,-0.289586659473039,-0.581430337042464,-0.933380243462338,0.253928633700962,0.7214864022336,-0.142439756891691,1.27819456728262
0.352905684120071,-0.123604025894152,0.0311230654827937,-0.303493706671193,-0.366400744533083,0.896736089442097,0.299459292591455,0.688054074720017,-0.304397008707748,1.12723264128523
0.334209092326512,-0.123604025894152,0.0946555710164517,-0.279146363049418,-0.266281930659814,0.14454262207652,0.301991907731536,0.712956244708507,-0.158964677574114,0.706969401101522
0.335924566064079,-0.123604025894152,0.0946555710164517,-0.343399641708143,-0.700393564649774,-0.557943905797615,0.340949879089276,0.747562669474169,-0.164908200781794,0.645826278488092
0.335924566064079,-0.123604025894152,0.189061921788348,-0.369805704055957,-0.220700146048246,0.0312521528910703,0.333806700367386,0.716672637942716,-0.164908200781794,0.129776876793183
0.335924566064079,-0.123604025894152,0.176751805306381,-0.369805704055957,-0.459529583994216,0.869973785499283,0.416611007615829,0.690126779419838,-0.164908200781794,1.37071832979651
0.375017804435504,-0.123604025894152,0.176751805306381,-0.369805704055957,-0.346962702390654,-0.604889985849909,0.346702703685405,0.752321818052328,-0.187216972815805,1.02181915140332
0.375017804435504,-0.196255478511871,0.176751805306381,-0.401406308588244,-0.374630267172968,-1.65935238616151,0.476348076822142,0.678105707723184,-0.187216972815805,1.47789545587817
0.341038634131712,-0.0767801091469168,0.220451375376402,-0.406417545209311,-0.457541764504193,-0.897606955911793,0.342468718337732,0.678105707723184,-0.0833104717079562,0.0973312348136088
0.346252976466951,-0.0767801091469168,0.209549121838032,-0.406417545209311,-0.480588968493892,0.640149208832703,0.409717989331948,0.678105707723184,-0.173181360843593,0.309792173468449
0.346252976466951,-0.0767801091469168,0.12218795265068,-0.406417545209311,-0.480588968493892,-0.140164104780012,0.438506688122543,0.678105707723184,-0.173181360843593,0.466327779275306
0.346252976466951,-0.0748931766649052,0.136160563630952,-0.412450668307625,-0.128488177666357,-0.550023338455537,0.438506688122543,0.678105707723184,-0.238674608268776,0.394321268704661
0.346252976466951,-0.157743324914323,0.0291909686987907,-0.412450668307625,-0.619900293392045,-0.512338738423602,0.500726796398776,0.761322587845384,-0.250453654746526,0.71567405604379
0.347326999126983,-0.157743324914323,0.0721720565808624,-0.412450668307625,-0.435222032898953,-0.628656657087446,0.500407622466701,0.685240327124952,0.0467516972450527,-1.13671780680219
0.328931254257498,-0.193362398252198,0.253489307803071,-0.412450668307625,-0.432821504329247,0.11895636524929,0.500407622466701,0.612793352245822,0.200952501432038,1.05131359812891
0.328931254257498,-0.133536373467491,0.151922727096795,-0.412450668307625,-0.780856379633685,0.153459505596368,0.628537163688707,0.577419896703682,0.280932970088905,-1.33182551311242
0.313417364137297,-0.182740039650658,0.180001229722953,-0.412450668307625,-0.29005612665779,-0.0158656474676145,0.628537163688707,0.614766278933271,0.29737127625849,0.156973836106189
0.360487104339575,-0.182740039650658,-0.046086377440983,-0.389234652694918,-0.361921510379678,-0.50876094128547,0.628537163688707,0.578202477982736,0.320036248001269,0.452473097970649
0.35555048896191,-0.182740039650658,-0.0308805638924554,-0.389234652694918,-0.299832663126206,-0.50876094128547,0.641252496946509,0.545602850197352,0.320036248001269,0.739109144733228
0.35555048896191,-0.142243890736559,0.181758394627801,-0.389234652694918,-0.331153202941557,-0.802636649553494,0.641252496946509,0.489360472071453,0.16710752986837,-0.0444986263746991
0.35555048896191,-0.157749754113452,0.19430436301042,-0.389234652694918,-0.331466988543896,-0.788029727200807,0.641252496946509,0.471997289802416,0.370307123498058,-0.267188862663753
0.35555048896191,-0.115571210805634,0.127526200120306,-0.389234652694918,-0.145105837751096,-0.0747603208067058,0.641252496946509,0.471997289802416,0.370307123498058,-2.79817694176367
0.35555048896191,-0.115571210805634,0.171612163470095,-0.331606369045235,-0.136129917111164,-0.13763543283643,0.641252496946509,0.471997289802416,0.416281520342453,-1.28455270414619
0.35555048896191,-0.115571210805634,0.171612163470095,-0.406573399201639,-0.502508993190629,0.0586352044243202,0.647441610382775,0.471997289802416,0.416281520342453,-1.43896625074471
0.35555048896191,-0.181615727760205,0.171612163470095,-0.390091185456745,-0.502508993190629,-0.29490441044403,0.73779386178674,0.471997289802416,0.387102885916828,0.788917420432842
0.35555048896191,-0.196715758710475,0.104738089977732,-0.390091185456745,-0.261808883538386,0.0350355987662285,0.73779386178674,0.482153934217527,0.135387694207019,-0.95544243666722
0.35555048896191,-0.124557996720382,0.104738089977732,-0.390091185456745,-0.474995145806959,-0.0204841660110443,0.677781482451501,0.482153934217527,0.391404619137755,0.0672506403419506
0.35555048896191,-0.124557996720382,0.104738089977732,-0.390091185456745,-0.616652727103708,-0.324386307318525,0.675969257779325,0.507815753575883,0.0496279602870331,1.55873849417636
0.35555048896191,-0.0941674153714715,0.14010228300464,-0.390091185456745,-0.616652727103708,0.379884672466835,0.675969257779325,0.496076095873027,0.0444018548354492,0.830356835341951
0.339783731374939,-0.0941674153714715,0.14010228300464,-0.390091185456745,-0.199683742970144,-1.73510063546786,0.675969257779325,0.496076095873027,0.212472957582212,-0.431041417572709
0.339783731374939,-0.0941674153714715,0.213085084757736,-0.422268912031919,-0.34971813310395,-1.55395629606286,0.675969257779325,0.499645724473989,0.217449759505688,0.550182292587994
0.339783731374939,-0.0941674153714715,-0.0547908839537144,-0.422268912031919,-0.0851061288266533,-0.818548647920433,0.719783935128616,0.499645724473989,0.217449759505688,-0.397822541905629
0.339783731374939,-0.142336714772814,-0.0547908839537144,-0.422268912031919,-0.369258395722052,-0.849328764435667,0.719783935128616,0.598516771989412,0.249587733671068,1.06295215764636
0.339783731374939,-0.274417494532959,-0.0102508730488211,-0.422268912031919,-0.369258395722052,-1.15490614245722,0.719783935128616,0.598613686464264,0.0824078941019236,1.21600996081339
0.339783731374939,-0.218410575149888,-0.0102508730488211,-0.39349699986507,-0.316929408954372,-0.270320677082818,0.681824018844309,0.598613686464264,0.110728656430727,0.178877498326762
0.339783731374939,-0.218410575149888,-0.0102508730488211,-0.39349699986507,-0.316929408954372,-0.270320677082818,0.727980883504169,0.542862878996416,0.457487843697889,-0.149813174921149
0.364691398727757,-0.218410575149888,-0.0102508730488211,-0.39349699986507,-0.0993364953667947,-0.771692377189938,0.727980883504169,0.542862878996416,0.121461870823985,0.0943436459879714
0.31733279718743,-0.125574484180966,0.108072708104706,-0.39349699986507,-0.638558947341432,-0.283505701716822,0.46981353903273,0.695797253633386,0.125070174061692,0.836389471381842
0.31733279718743,-0.217642942529479,0.275741261197223,-0.32367745844987,-0.417875140579333,-0.050084633497354,0.46981353903273,0.671477205027363,-0.0925172959920035,0.836389471381842
0.356619988258046,-0.155258760873535,0.0793979132780492,-0.32367745844987,-0.166390021610921,-0.967997809453701,0.43212099828841,0.696764203813395,-0.0925172959920035,0.652368240781068
0.356619988258046,-0.156177610664004,-0.00128534608523705,-0.406613259342171,-0.681260295305317,0.844640671065244,0.409774967111553,0.696764203813395,0.0424106258200466,0.909284217772945
0.356619988258046,-0.121123977650264,-0.00128534608523705,-0.356008311965175,-0.0749803721205421,0.844640671065244,0.409774967111553,0.670991525962486,-0.314608824043536,0.37306527583947
0.356619988258046,-0.121123977650264,-0.00128534608523705,-0.331856940080084,-0.241016680817036,-0.0275385766996268,0.409774967111553,0.670991525962486,0.00418045050464416,-0.382409505661637
0.332687826284257,-0.181642536648856,0.295008590095645,-0.331856940080084,-0.497363794036125,0.333681491854767,0.409774967111553,0.670991525962486,-0.0528607273707182,-0.917293522273251
0.342931656695021,-0.171471640390651,0.314916623197465,-0.331856940080084,-0.497363794036125,-0.100108398940248,0.3922754414062,0.661841018079317,0.00984146732371149,-0.429498802869641
