"seg.id","dist2rd","slope","ndvi","dt","id","date","state","lunar"
19294,1.63830129012683,4.33224039022913,0.349786430976151,360,"tm21","2015-08-15 22:37:00","Transit",0.0111931804729418
19295,1.63830129012683,4.33224039022913,0.349786430976151,NA,"tm21","2015-08-15 22:43:00","Transit",0.0111931804729418
19295,12.9909249720383,1.70234411093802,0.344282381683484,NA,"tm21","2015-08-15 22:43:00","Transit",0.0111931804729418
19295,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-15 22:43:00","Transit",0.0111931804729418
19295,8.8045325819024,0.603677783175859,0.379025127688929,NA,"tm21","2015-08-15 22:43:00","Transit",0.0111931804729418
19295,0.205641615147848,1.6328759535228,0.389070577464008,180,"tm21","2015-08-15 22:43:00","Transit",0.0111931804729418
19340,10.2823394222827,3.57084737459831,0.417839645873654,NA,"tm21","2015-08-16 02:43:00","Transit",0.044431396178244
19340,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-16 02:43:00","Transit",0.044431396178244
19340,10.2514965038967,1.89099763937055,0.429809746773162,NA,"tm21","2015-08-16 02:43:00","Transit",0.044431396178244
19340,0.205641615147848,1.6328759535228,0.389070577464008,300,"tm21","2015-08-16 02:43:00","Transit",0.044431396178244
19341,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-16 02:48:00","Transit",0.044431396178244
19341,2.20695175262927,1.00215000985955,0.372257194162519,NA,"tm21","2015-08-16 02:48:00","Transit",0.044431396178244
19341,2.22927228608074,2.13491781662232,0.391831029739311,NA,"tm21","2015-08-16 02:48:00","Transit",0.044431396178244
19341,2.54179695207249,2.70896486336177,0.366724403384499,NA,"tm21","2015-08-16 02:48:00","Transit",0.044431396178244
19341,4.27641787704695,3.13860923530205,0.416653414201638,360,"tm21","2015-08-16 02:48:00","Transit",0.044431396178244
19342,4.27641787704695,3.13860923530205,0.416653414201638,NA,"tm21","2015-08-16 02:54:00","Transit",0.044431396178244
19342,0.413884123063257,3.03479731565505,0.3777420405839,NA,"tm21","2015-08-16 02:54:00","Transit",0.044431396178244
19342,0,1.80858740904456,0.4172343656265,180,"tm21","2015-08-16 02:54:00","Transit",0.044431396178244
19545,0.413884123063257,3.03479731565505,0.3777420405839,NA,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19545,4.27641787704695,3.13860923530205,0.416653414201638,NA,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19545,2.54179695207249,2.70896486336177,0.366724403384499,NA,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19545,2.22927228608074,2.13491781662232,0.391831029739311,NA,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19545,17.5104914319619,0.490064364525519,0.442750994885274,NA,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19545,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19545,10.2514965038967,1.89099763937055,0.429809746773162,840,"tm21","2015-08-16 21:17:00","Transit",0.044431396178244
19555,4.68897163250475,4.67979812501381,0.413464339073213,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,21.1658847209539,2.43407674991141,0.454235354743052,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,3.36936728646337,1.75463109920504,0.397910045870097,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,19.2963865890157,4.24169206953434,0.450227320851234,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,0.109367959348247,3.31754209765672,0.366012481617185,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,12.0025243575404,2.4204763988996,0.379731752403261,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19555,3.07428831255997,1.59609564938373,0.296256317533216,840,"tm21","2015-08-16 22:15:00","Transit",0.044431396178244
19563,0.511038227806837,4.72643185269643,0.403682465473882,NA,"tm21","2015-08-16 23:00:00","Transit",0.044431396178244
19563,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm21","2015-08-16 23:00:00","Transit",0.044431396178244
19563,9.10353002024549,2.37478292656039,0.271500017035766,NA,"tm21","2015-08-16 23:00:00","Transit",0.044431396178244
19563,21.8719588376689,0.421542647655983,0.286489467743183,NA,"tm21","2015-08-16 23:00:00","Transit",0.044431396178244
19563,35.6058812984861,1.39847023241006,0.326065686976481,1080,"tm21","2015-08-16 23:00:00","Transit",0.044431396178244
19776,0,1.42597121120212,0.367243544209691,NA,"tm21","2015-08-17 21:24:00","Transit",0.0982157543664773
19776,0,2.37782103015457,0.308332577072217,NA,"tm21","2015-08-17 21:24:00","Transit",0.0982157543664773
19776,6.86123383222708,1.30675781511256,0.272563425693483,180,"tm21","2015-08-17 21:24:00","Transit",0.0982157543664773
19777,6.86123383222708,1.30675781511256,0.272563425693483,NA,"tm21","2015-08-17 21:27:00","Transit",0.0982157543664773
19777,0,2.37782103015457,0.308332577072217,NA,"tm21","2015-08-17 21:27:00","Transit",0.0982157543664773
19777,0,1.42597121120212,0.367243544209691,NA,"tm21","2015-08-17 21:27:00","Transit",0.0982157543664773
19777,0,2.8025289105497,0.435191982475492,NA,"tm21","2015-08-17 21:27:00","Transit",0.0982157543664773
19777,6.65569294226842,0.532899820433756,0.312498543254766,300,"tm21","2015-08-17 21:27:00","Transit",0.0982157543664773
19778,6.65569294226842,0.532899820433756,0.312498543254766,NA,"tm21","2015-08-17 21:32:00","Transit",0.0982157543664773
19778,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm21","2015-08-17 21:32:00","Transit",0.0982157543664773
19778,0.511038227806837,4.72643185269643,0.403682465473882,NA,"tm21","2015-08-17 21:32:00","Transit",0.0982157543664773
19778,0,5.93473718715669,0.417313201024401,NA,"tm21","2015-08-17 21:32:00","Transit",0.0982157543664773
19778,3.07428831255997,1.59609564938373,0.296256317533216,NA,"tm21","2015-08-17 21:32:00","Transit",0.0982157543664773
19778,3.77839489168448,2.15818111278175,0.34026218069759,360,"tm21","2015-08-17 21:32:00","Transit",0.0982157543664773
19830,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm21","2015-08-18 03:30:00","Transit",0.170120580666361
19830,13.6896521096021,0.971385044721377,0.525687852979394,NA,"tm21","2015-08-18 03:30:00","Transit",0.170120580666361
19830,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm21","2015-08-18 03:30:00","Transit",0.170120580666361
19830,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm21","2015-08-18 03:30:00","Transit",0.170120580666361
19830,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm21","2015-08-18 03:30:00","Transit",0.170120580666361
19830,5.65563742553073,2.96232521805611,0.459018927768581,300,"tm21","2015-08-18 03:30:00","Transit",0.170120580666361
19831,5.65563742553073,2.96232521805611,0.459018927768581,NA,"tm21","2015-08-18 03:35:00","Transit",0.170120580666361
19831,0.473118460391401,1.80928533309608,0.424079963870251,300,"tm21","2015-08-18 03:35:00","Transit",0.170120580666361
19978,36.2160303776469,3.35067541627749,0.453860304672394,NA,"tm21","2015-08-18 19:18:00","Transit",0.170120580666361
19978,9.39726301178991,3.56797017199692,0.46070659341271,NA,"tm21","2015-08-18 19:18:00","Transit",0.170120580666361
19978,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm21","2015-08-18 19:18:00","Transit",0.170120580666361
19978,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm21","2015-08-18 19:18:00","Transit",0.170120580666361
19978,37.4159237137249,2.31457570077673,0.473561110058457,NA,"tm21","2015-08-18 19:18:00","Transit",0.170120580666361
19978,64.3109515514199,0.944730498203779,0.483682822150786,3960,"tm21","2015-08-18 19:18:00","Transit",0.170120580666361
20010,37.4159237137249,2.31457570077673,0.473561110058457,NA,"tm21","2015-08-19 01:31:00","Transit",0.256902967656281
20010,11.171486165125,3.13885566889689,0.455407982151033,NA,"tm21","2015-08-19 01:31:00","Transit",0.256902967656281
20010,14.2032635580067,2.38099187820955,0.441862294245161,NA,"tm21","2015-08-19 01:31:00","Transit",0.256902967656281
20010,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm21","2015-08-19 01:31:00","Transit",0.256902967656281
20010,0.854358910211445,2.06309371947172,0.379825924575305,4320,"tm21","2015-08-19 01:31:00","Transit",0.256902967656281
20081,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,25.8900447206762,3.37636046826765,0.49209238257699,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,27.4754217162533,3.67152448519783,0.476980255061881,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,2.09124449897694,3.15807265645543,0.488426951308167,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,3.09169343154822,2.77795271918071,0.475967027826804,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,10.3027309120837,3.32261122790804,0.462075245092621,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,6.57595619946213,1.81527279251899,0.45088401957314,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,3.64057791820666,2.82593983628483,0.438916435254869,NA,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20081,0.022429111667525,3.07079535974328,0.437486457197811,300,"tm21","2015-08-19 20:15:00","Transit",0.256902967656281
20082,0.022429111667525,3.07079535974328,0.437486457197811,NA,"tm21","2015-08-19 20:20:00","Transit",0.256902967656281
20082,0.235428001303081,3.02717118315823,0.430106679533054,360,"tm21","2015-08-19 20:20:00","Transit",0.256902967656281
20083,0.235428001303081,3.02717118315823,0.430106679533054,NA,"tm21","2015-08-19 20:26:00","Transit",0.256902967656281
20083,0.235428001314069,2.75637157295014,0.431908097809943,NA,"tm21","2015-08-19 20:26:00","Transit",0.256902967656281
20083,0.22255383007077,2.09720452817742,0.434985144813555,840,"tm21","2015-08-19 20:26:00","Transit",0.256902967656281
20084,0.22255383007077,2.09720452817742,0.434985144813555,NA,"tm21","2015-08-19 20:40:00","Transit",0.256902967656281
20084,0,1.80858740904456,0.4172343656265,180,"tm21","2015-08-19 20:40:00","Transit",0.256902967656281
20087,0.413884123063257,3.03479731565505,0.3777420405839,NA,"tm21","2015-08-19 20:54:00","Transit",0.256902967656281
20087,4.27641787704695,3.13860923530205,0.416653414201638,NA,"tm21","2015-08-19 20:54:00","Transit",0.256902967656281
20087,2.54179695207249,2.70896486336177,0.366724403384499,180,"tm21","2015-08-19 20:54:00","Transit",0.256902967656281
20088,2.54179695207249,2.70896486336177,0.366724403384499,NA,"tm21","2015-08-19 20:57:00","Transit",0.256902967656281
20088,2.22927228608074,2.13491781662232,0.391831029739311,NA,"tm21","2015-08-19 20:57:00","Transit",0.256902967656281
20088,17.5104914319619,0.490064364525519,0.442750994885274,NA,"tm21","2015-08-19 20:57:00","Transit",0.256902967656281
20088,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-19 20:57:00","Transit",0.256902967656281
20088,10.2514965038967,1.89099763937055,0.429809746773162,300,"tm21","2015-08-19 20:57:00","Transit",0.256902967656281
20092,10.2823394222827,3.57084737459831,0.417839645873654,NA,"tm21","2015-08-19 21:17:00","Transit",0.256902967656281
20092,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-19 21:17:00","Transit",0.256902967656281
20092,10.2514965038967,1.89099763937055,0.429809746773162,NA,"tm21","2015-08-19 21:17:00","Transit",0.256902967656281
20092,0.205641615147848,1.6328759535228,0.389070577464008,180,"tm21","2015-08-19 21:17:00","Transit",0.256902967656281
20093,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,10.2514965038967,1.89099763937055,0.429809746773162,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,10.2823394222827,3.57084737459831,0.417839645873654,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,1.63830129012683,4.33224039022913,0.349786430976151,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,4.68897163250475,4.67979812501381,0.413464339073213,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,1.46039505201314,3.80599075545576,0.353632124927717,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,3.36936728646337,1.75463109920504,0.397910045870097,NA,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20093,6.4327785177442,0.670802271209693,0.359900695746738,300,"tm21","2015-08-19 21:20:00","Transit",0.256902967656281
20094,6.4327785177442,0.670802271209693,0.359900695746738,NA,"tm21","2015-08-19 21:25:00","Transit",0.256902967656281
20094,0.109367959348247,3.31754209765672,0.366012481617185,NA,"tm21","2015-08-19 21:25:00","Transit",0.256902967656281
20094,12.0025243575404,2.4204763988996,0.379731752403261,NA,"tm21","2015-08-19 21:25:00","Transit",0.256902967656281
20094,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm21","2015-08-19 21:25:00","Transit",0.256902967656281
20094,3.07428831255997,1.59609564938373,0.296256317533216,360,"tm21","2015-08-19 21:25:00","Transit",0.256902967656281
20103,3.07428831255997,1.59609564938373,0.296256317533216,NA,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20103,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20103,0.511038227806837,4.72643185269643,0.403682465473882,NA,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20103,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20103,6.65569294226842,0.532899820433756,0.312498543254766,NA,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20103,12.3551403671861,1.56888819038132,0.261306374980378,NA,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20103,0,1.42597121120212,0.367243544209691,360,"tm21","2015-08-19 22:17:00","Transit",0.256902967656281
20336,17.5412031795239,0.437592366709317,0.266406084397179,NA,"tm21","2015-08-20 22:16:00","Transit",0.354649029978051
20336,26.5950618386074,0.285351102145754,0.270321041462146,NA,"tm21","2015-08-20 22:16:00","Transit",0.354649029978051
20336,3.77839489168448,2.15818111278175,0.34026218069759,NA,"tm21","2015-08-20 22:16:00","Transit",0.354649029978051
20336,3.07428831255997,1.59609564938373,0.296256317533216,NA,"tm21","2015-08-20 22:16:00","Transit",0.354649029978051
20336,0.940137855793518,1.78779955441923,0.273252953541972,300,"tm21","2015-08-20 22:16:00","Transit",0.354649029978051
20337,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm21","2015-08-20 22:21:00","Transit",0.354649029978051
20337,9.10353002024549,2.37478292656039,0.271500017035766,300,"tm21","2015-08-20 22:21:00","Transit",0.354649029978051
20338,9.10353002024549,2.37478292656039,0.271500017035766,NA,"tm21","2015-08-20 22:26:00","Transit",0.354649029978051
20338,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm21","2015-08-20 22:26:00","Transit",0.354649029978051
20338,6.65569294226842,0.532899820433756,0.312498543254766,NA,"tm21","2015-08-20 22:26:00","Transit",0.354649029978051
20338,12.3551403671861,1.56888819038132,0.261306374980378,360,"tm21","2015-08-20 22:26:00","Transit",0.354649029978051
20563,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-21 21:01:00","Transit",0.458950420553553
20563,10.2823394222827,3.57084737459831,0.417839645873654,NA,"tm21","2015-08-21 21:01:00","Transit",0.458950420553553
20563,1.63830129012683,4.33224039022913,0.349786430976151,300,"tm21","2015-08-21 21:01:00","Transit",0.458950420553553
20564,1.63830129012683,4.33224039022913,0.349786430976151,NA,"tm21","2015-08-21 21:06:00","Transit",0.458950420553553
20564,4.68897163250475,4.67979812501381,0.413464339073213,NA,"tm21","2015-08-21 21:06:00","Transit",0.458950420553553
20564,1.46039505201314,3.80599075545576,0.353632124927717,NA,"tm21","2015-08-21 21:06:00","Transit",0.458950420553553
20564,3.36936728646337,1.75463109920504,0.397910045870097,NA,"tm21","2015-08-21 21:06:00","Transit",0.458950420553553
20564,6.4327785177442,0.670802271209693,0.359900695746738,NA,"tm21","2015-08-21 21:06:00","Transit",0.458950420553553
20564,0.109367959348247,3.31754209765672,0.366012481617185,300,"tm21","2015-08-21 21:06:00","Transit",0.458950420553553
20565,0.109367959348247,3.31754209765672,0.366012481617185,NA,"tm21","2015-08-21 21:11:00","Transit",0.458950420553553
20565,9.10353002024549,2.37478292656039,0.271500017035766,NA,"tm21","2015-08-21 21:11:00","Transit",0.458950420553553
20565,0.940137855793518,1.78779955441923,0.273252953541972,NA,"tm21","2015-08-21 21:11:00","Transit",0.458950420553553
20565,3.07428831255997,1.59609564938373,0.296256317533216,360,"tm21","2015-08-21 21:11:00","Transit",0.458950420553553
20585,0,1.42597121120212,0.367243544209691,NA,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20585,12.3551403671861,1.56888819038132,0.261306374980378,NA,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20585,6.65569294226842,0.532899820433756,0.312498543254766,NA,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20585,1.4685663116613,3.3097942235469,0.354885510594438,NA,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20585,0.511038227806837,4.72643185269643,0.403682465473882,NA,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20585,0,5.93473718715669,0.417313201024401,NA,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20585,3.07428831255997,1.59609564938373,0.296256317533216,960,"tm21","2015-08-21 22:59:00","Transit",0.458950420553553
20599,0.109367959348247,3.31754209765672,0.366012481617185,NA,"tm21","2015-08-22 00:25:00","Transit",0.565103147022482
20599,19.2963865890157,4.24169206953434,0.450227320851234,NA,"tm21","2015-08-22 00:25:00","Transit",0.565103147022482
20599,3.36936728646337,1.75463109920504,0.397910045870097,NA,"tm21","2015-08-22 00:25:00","Transit",0.565103147022482
20599,21.1658847209539,2.43407674991141,0.454235354743052,NA,"tm21","2015-08-22 00:25:00","Transit",0.565103147022482
20599,4.68897163250475,4.67979812501381,0.413464339073213,1200,"tm21","2015-08-22 00:25:00","Transit",0.565103147022482
20616,2.54179695207249,2.70896486336177,0.366724403384499,NA,"tm21","2015-08-22 02:37:00","Transit",0.565103147022482
20616,2.22927228608074,2.13491781662232,0.391831029739311,NA,"tm21","2015-08-22 02:37:00","Transit",0.565103147022482
20616,2.20695175262927,1.00215000985955,0.372257194162519,360,"tm21","2015-08-22 02:37:00","Transit",0.565103147022482
20617,2.20695175262927,1.00215000985955,0.372257194162519,NA,"tm21","2015-08-22 02:43:00","Transit",0.565103147022482
20617,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-22 02:43:00","Transit",0.565103147022482
20617,10.2514965038967,1.89099763937055,0.429809746773162,NA,"tm21","2015-08-22 02:43:00","Transit",0.565103147022482
20617,0.147798241289217,1.03818517875353,0.375733831008926,NA,"tm21","2015-08-22 02:43:00","Transit",0.565103147022482
20617,10.2823394222827,3.57084737459831,0.417839645873654,180,"tm21","2015-08-22 02:43:00","Transit",0.565103147022482
20627,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-22 03:30:00","Transit",0.565103147022482
20627,2.20695175262927,1.00215000985955,0.372257194162519,NA,"tm21","2015-08-22 03:30:00","Transit",0.565103147022482
20627,19.5818586670948,0.819056477931529,0.429483452371634,360,"tm21","2015-08-22 03:30:00","Transit",0.565103147022482
20628,19.5818586670948,0.819056477931529,0.429483452371634,NA,"tm21","2015-08-22 03:36:00","Transit",0.565103147022482
20628,2.20695175262927,1.00215000985955,0.372257194162519,NA,"tm21","2015-08-22 03:36:00","Transit",0.565103147022482
20628,0.205641615147848,1.6328759535228,0.389070577464008,NA,"tm21","2015-08-22 03:36:00","Transit",0.565103147022482
20628,17.5104914319619,0.490064364525519,0.442750994885274,180,"tm21","2015-08-22 03:36:00","Transit",0.565103147022482
20848,5.65563742553073,2.96232521805611,0.459018927768581,NA,"tm21","2015-08-23 03:16:00","Transit",0.668319721782027
20848,9.39726301178991,3.56797017199692,0.46070659341271,NA,"tm21","2015-08-23 03:16:00","Transit",0.668319721782027
20848,36.2160303776469,3.35067541627749,0.453860304672394,NA,"tm21","2015-08-23 03:16:00","Transit",0.668319721782027
20848,47.2036482082014,1.97190623673223,0.458445501325178,NA,"tm21","2015-08-23 03:16:00","Transit",0.668319721782027
20848,69.4766945515908,1.63718902211691,0.461752881413206,NA,"tm21","2015-08-23 03:16:00","Transit",0.668319721782027
20848,71.7922752536909,1.91564398132978,0.467078408165309,4620,"tm21","2015-08-23 03:16:00","Transit",0.668319721782027
20922,37.4159237137249,2.31457570077673,0.473561110058457,NA,"tm21","2015-08-23 21:17:00","Transit",0.668319721782027
20922,64.3109515514199,0.944730498203779,0.483682822150786,NA,"tm21","2015-08-23 21:17:00","Transit",0.668319721782027
20922,50.9089360300257,0.609750726433178,0.520759186297655,300,"tm21","2015-08-23 21:17:00","Transit",0.668319721782027
20942,20.5798442330063,1.40361129063866,0.49580207151196,NA,"tm21","2015-08-23 23:01:00","Transit",0.668319721782027
20942,1.74614163359341,1.06471231527212,0.48645174373309,360,"tm21","2015-08-23 23:01:00","Transit",0.668319721782027
20943,1.74614163359341,1.06471231527212,0.48645174373309,NA,"tm21","2015-08-23 23:07:00","Transit",0.668319721782027
20943,11.169153350144,3.39750771499527,0.476067339321135,NA,"tm21","2015-08-23 23:07:00","Transit",0.668319721782027
20943,2.2021681216588,2.286687857871,0.469448249135093,NA,"tm21","2015-08-23 23:07:00","Transit",0.668319721782027
20943,3.33085201467774,1.70522925528105,0.469646193176109,NA,"tm21","2015-08-23 23:07:00","Transit",0.668319721782027
20943,9.39726301178991,3.56797017199692,0.46070659341271,180,"tm21","2015-08-23 23:07:00","Transit",0.668319721782027
20944,9.39726301178991,3.56797017199692,0.46070659341271,NA,"tm21","2015-08-23 23:10:00","Transit",0.668319721782027
20944,5.65563742553073,2.96232521805611,0.459018927768581,NA,"tm21","2015-08-23 23:10:00","Transit",0.668319721782027
20944,0.473118460391401,1.80928533309608,0.424079963870251,NA,"tm21","2015-08-23 23:10:00","Transit",0.668319721782027
20944,22.5323305360166,2.45689413337728,0.392600440643073,NA,"tm21","2015-08-23 23:10:00","Transit",0.668319721782027
20944,15.5411740401083,2.44699115432146,0.332895757707479,NA,"tm21","2015-08-23 23:10:00","Transit",0.668319721782027
20944,1.60853097863324,2.13012431472476,0.263799766376912,300,"tm21","2015-08-23 23:10:00","Transit",0.668319721782027
20945,1.60853097863324,2.13012431472476,0.263799766376912,300,"tm21","2015-08-23 23:15:00","Transit",0.668319721782027
20946,1.60853097863324,2.13012431472476,0.263799766376912,NA,"tm21","2015-08-23 23:20:00","Transit",0.668319721782027
20946,1.5927190972459,2.01381420386404,0.243543868820074,360,"tm21","2015-08-23 23:20:00","Transit",0.668319721782027
20947,1.5927190972459,2.01381420386404,0.243543868820074,NA,"tm21","2015-08-23 23:26:00","Transit",0.668319721782027
20947,19.1749434659593,1.07790894061179,0.294846246569434,NA,"tm21","2015-08-23 23:26:00","Transit",0.668319721782027
20947,43.5853176386107,1.70261823636845,0.363671102030367,180,"tm21","2015-08-23 23:26:00","Transit",0.668319721782027
20948,43.5853176386107,1.70261823636845,0.363671102030367,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,53.7483349271215,1.38489280501278,0.430301880111493,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,34.9401560092643,2.24554942687925,0.300103802743802,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,44.5382548863046,0.613555432579983,0.358388883386654,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,17.5412031795239,0.437592366709317,0.266406084397179,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,26.5950618386074,0.285351102145754,0.270321041462146,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,3.77839489168448,2.15818111278175,0.34026218069759,NA,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20948,3.07428831255997,1.59609564938373,0.296256317533216,1680,"tm21","2015-08-23 23:29:00","Transit",0.668319721782027
20965,0,5.93473718715669,0.417313201024401,NA,"tm21","2015-08-24 01:52:00","Transit",0.763945077661742
20965,3.07428831255997,1.59609564938373,0.296256317533216,NA,"tm21","2015-08-24 01:52:00","Transit",0.763945077661742
20965,3.77839489168448,2.15818111278175,0.34026218069759,NA,"tm21","2015-08-24 01:52:00","Transit",0.763945077661742
20965,0,2.48528899217886,0.376259623442288,300,"tm21","2015-08-24 01:52:00","Transit",0.763945077661742
20966,0,2.48528899217886,0.376259623442288,NA,"tm21","2015-08-24 01:57:00","Transit",0.763945077661742
20966,17.5412031795239,0.437592366709317,0.266406084397179,NA,"tm21","2015-08-24 01:57:00","Transit",0.763945077661742
20966,7.98819219961816,2.36241407777971,0.284512158528756,NA,"tm21","2015-08-24 01:57:00","Transit",0.763945077661742
20966,3.73671881624157,1.94341382926875,0.334693592336567,NA,"tm21","2015-08-24 01:57:00","Transit",0.763945077661742
20966,0,1.77097198931607,0.395886871751008,NA,"tm21","2015-08-24 01:57:00","Transit",0.763945077661742
20966,17.8313350674434,2.03789096300829,0.259185953302787,360,"tm21","2015-08-24 01:57:00","Transit",0.763945077661742
20967,17.8313350674434,2.03789096300829,0.259185953302787,NA,"tm21","2015-08-24 02:03:00","Transit",0.763945077661742
20967,7.44155461530533,0.981655828363038,0.314101945169426,NA,"tm21","2015-08-24 02:03:00","Transit",0.763945077661742
20967,1.5927190972459,2.01381420386404,0.243543868820074,180,"tm21","2015-08-24 02:03:00","Transit",0.763945077661742
21096,23.8898547007608,1.52549104782277,0.32399644736264,NA,"tm21","2015-08-25 02:53:00","Transit",0.847666511436582
21096,26.5950618386074,0.285351102145754,0.270321041462146,300,"tm21","2015-08-25 02:53:00","Transit",0.847666511436582
21097,26.5950618386074,0.285351102145754,0.270321041462146,NA,"tm21","2015-08-25 02:58:00","Transit",0.847666511436582
21097,17.5412031795239,0.437592366709317,0.266406084397179,NA,"tm21","2015-08-25 02:58:00","Transit",0.847666511436582
21097,7.98819219961816,2.36241407777971,0.284512158528756,360,"tm21","2015-08-25 02:58:00","Transit",0.847666511436582
21098,7.98819219961816,2.36241407777971,0.284512158528756,NA,"tm21","2015-08-25 03:04:00","Transit",0.847666511436582
21098,34.9401560092643,2.24554942687925,0.300103802743802,NA,"tm21","2015-08-25 03:04:00","Transit",0.847666511436582
21098,24.6580678439787,3.05747565946475,0.235189441681826,180,"tm21","2015-08-25 03:04:00","Transit",0.847666511436582
21099,24.6580678439787,3.05747565946475,0.235189441681826,NA,"tm21","2015-08-25 03:07:00","Transit",0.847666511436582
21099,43.5853176386107,1.70261823636845,0.363671102030367,NA,"tm21","2015-08-25 03:07:00","Transit",0.847666511436582
21099,19.1749434659593,1.07790894061179,0.294846246569434,360,"tm21","2015-08-25 03:07:00","Transit",0.847666511436582
21100,19.1749434659593,1.07790894061179,0.294846246569434,NA,"tm21","2015-08-25 03:13:00","Transit",0.847666511436582
21100,15.5411740401083,2.44699115432146,0.332895757707479,NA,"tm21","2015-08-25 03:13:00","Transit",0.847666511436582
21100,1.60853097863324,2.13012431472476,0.263799766376912,NA,"tm21","2015-08-25 03:13:00","Transit",0.847666511436582
