"seg.id","evi","dt","id","date","state"
682,1.2566867536028,NA,"emanuel",2019-10-06 20:02:46,"Unclassified"
682,1.42750414850994,431,"emanuel",2019-10-06 20:02:46,"Unclassified"
683,1.42750414850994,NA,"emanuel",2019-10-06 20:09:57,"Unclassified"
683,1.59837547578038,427,"emanuel",2019-10-06 20:09:57,"Unclassified"
684,1.59837547578038,NA,"emanuel",2019-10-06 20:17:04,"Slow-Unif"
684,1.19035979526195,NA,"emanuel",2019-10-06 20:17:04,"Slow-Unif"
684,0.795257867402963,407,"emanuel",2019-10-06 20:17:04,"Slow-Unif"
685,0.795257867402963,NA,"emanuel",2019-10-06 20:23:51,"Slow-Unif"
685,1.04453371955402,406,"emanuel",2019-10-06 20:23:51,"Slow-Unif"
686,1.04453371955402,NA,"emanuel",2019-10-06 20:30:37,"Unclassified"
686,0.579731481274017,NA,"emanuel",2019-10-06 20:30:37,"Unclassified"
686,-0.145405557496036,399,"emanuel",2019-10-06 20:30:37,"Unclassified"
687,-0.145405557496036,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,-0.222625446292333,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,0.305953921987098,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,0.461862535769749,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,1.05931024914416,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,0.743807565257157,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,0.283098324374576,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,0.725111325297768,NA,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
687,0.719053548456464,4232,"emanuel",2019-10-06 20:37:16,"Slow-Unif"
688,0.719053548456464,NA,"emanuel",2019-10-06 21:47:48,"Unclassified"
688,0.448743371152683,NA,"emanuel",2019-10-06 21:47:48,"Unclassified"
688,0.0941467585290487,436,"emanuel",2019-10-06 21:47:48,"Unclassified"
689,0.0941467585290487,NA,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
689,1.20356759654565,NA,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
689,1.48389207576016,NA,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
689,1.40075744812957,NA,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
689,1.00432174947732,NA,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
689,0.680696148211683,NA,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
689,0.743110196350831,75060,"emanuel",2019-10-06 21:55:04,"Slow-Unif"
690,0.743110196350831,NA,"emanuel",2019-10-07 18:46:04,"Unclassified"
690,0.64422051846901,NA,"emanuel",2019-10-07 18:46:04,"Unclassified"
690,0.826597260251158,NA,"emanuel",2019-10-07 18:46:04,"Unclassified"
690,0.811836206904403,NA,"emanuel",2019-10-07 18:46:04,"Unclassified"
690,0.958226462030158,NA,"emanuel",2019-10-07 18:46:04,"Unclassified"
690,1.4516536538646,NA,"emanuel",2019-10-07 18:46:04,"Unclassified"
690,1.44610753100904,3780,"emanuel",2019-10-07 18:46:04,"Unclassified"
691,1.44610753100904,NA,"emanuel",2019-10-07 19:49:04,"Exploratory"
691,1.21873525301399,NA,"emanuel",2019-10-07 19:49:04,"Exploratory"
691,1.19592842901697,NA,"emanuel",2019-10-07 19:49:04,"Exploratory"
691,0.566967332300589,NA,"emanuel",2019-10-07 19:49:04,"Exploratory"
691,1.0930456458541,2059,"emanuel",2019-10-07 19:49:04,"Exploratory"
692,1.0930456458541,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,0.795257867402963,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.04453371955402,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.34341093174382,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.77010972086363,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.47976367059379,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.57872486747911,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.84187540631051,NA,"emanuel",2019-10-07 20:23:23,"Unclassified"
692,1.25371484589642,461,"emanuel",2019-10-07 20:23:23,"Unclassified"
693,1.25371484589642,NA,"emanuel",2019-10-07 20:31:04,"Unclassified"
693,0.91254481236066,NA,"emanuel",2019-10-07 20:31:04,"Unclassified"
693,1.53328333407057,NA,"emanuel",2019-10-07 20:31:04,"Unclassified"
693,1.6087412760067,386,"emanuel",2019-10-07 20:31:04,"Unclassified"
694,1.6087412760067,NA,"emanuel",2019-10-07 20:37:30,"Slow-Unif"
694,1.66907236247978,NA,"emanuel",2019-10-07 20:37:30,"Slow-Unif"
694,1.84479900937846,NA,"emanuel",2019-10-07 20:37:30,"Slow-Unif"
694,1.63364864831,454,"emanuel",2019-10-07 20:37:30,"Slow-Unif"
695,1.63364864831,NA,"emanuel",2019-10-07 20:45:04,"Slow-Unif"
695,1.84479900937846,NA,"emanuel",2019-10-07 20:45:04,"Slow-Unif"
695,1.00481980312797,NA,"emanuel",2019-10-07 20:45:04,"Slow-Unif"
695,1.57038364127338,NA,"emanuel",2019-10-07 20:45:04,"Slow-Unif"
695,1.78032404149563,420,"emanuel",2019-10-07 20:45:04,"Slow-Unif"
696,1.78032404149563,NA,"emanuel",2019-10-07 20:52:04,"Exploratory"
696,1.54107210528528,NA,"emanuel",2019-10-07 20:52:04,"Exploratory"
696,1.51202788622831,NA,"emanuel",2019-10-07 20:52:04,"Exploratory"
696,1.40465793043886,NA,"emanuel",2019-10-07 20:52:04,"Exploratory"
696,1.27159506575022,NA,"emanuel",2019-10-07 20:52:04,"Exploratory"
696,1.10544258578002,411,"emanuel",2019-10-07 20:52:04,"Exploratory"
697,1.10544258578002,NA,"emanuel",2019-10-07 20:58:55,"Exploratory"
697,1.27159506575022,NA,"emanuel",2019-10-07 20:58:55,"Exploratory"
697,0.758226968806833,NA,"emanuel",2019-10-07 20:58:55,"Exploratory"
697,0.989281654772615,NA,"emanuel",2019-10-07 20:58:55,"Exploratory"
697,1.14715715839597,NA,"emanuel",2019-10-07 20:58:55,"Exploratory"
697,0.65228129638558,429,"emanuel",2019-10-07 20:58:55,"Exploratory"
698,0.65228129638558,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.445801477978919,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.422393894352445,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.330643688928903,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.266640980957758,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.307848589358692,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.0939856649047561,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,-0.162165156635872,NA,"emanuel",2019-10-07 21:06:04,"Unclassified"
698,0.0762967876964022,3754,"emanuel",2019-10-07 21:06:04,"Unclassified"
699,0.0762967876964022,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.111017974212063,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.0314609836671,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.844329752327225,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.866973372303124,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.1596802531543,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.917436712200533,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.10151630973175,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.10666708491547,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.36783900947936,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.55107022748701,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.65771748960824,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.22418664250097,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.29004040297599,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.1691024715114,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.2567777351548,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.21955221107372,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.44650240970381,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.49471653556306,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.60682503568979,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.4134878307538,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.48020685392699,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.8480649657091,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.73142474013393,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.76665429779583,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.61808892700932,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.58695025634802,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.48495524678278,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.41884073505562,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.54101254519711,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,1.02434988432169,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.369048221369438,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.633776399071639,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.454762926362604,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.000429428776262632,NA,"emanuel",2019-10-07 22:08:38,"Exploratory"
699,0.212680479033127,3386,"emanuel",2019-10-07 22:08:38,"Exploratory"
700,0.212680479033127,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.000429428776262632,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.987214403838461,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,-0.266536473025828,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.185618157083181,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.146577691732775,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.221993425732409,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.661901892044209,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.628516352230107,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,-0.122669549036918,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.106586140879995,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.377225305599908,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.606285197589188,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.0941467585290487,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,1.20356759654565,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,1.48389207576016,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,1.40075744812957,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,1.00432174947732,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.680696148211683,NA,"emanuel",2019-10-07 23:05:04,"Unclassified"
700,0.889224692958147,1261,"emanuel",2019-10-07 23:05:04,"Unclassified"
701,0.889224692958147,NA,"emanuel",2019-10-07 23:26:05,"Exploratory"
701,0.680696148211683,NA,"emanuel",2019-10-07 23:26:05,"Exploratory"
701,0.743110196350831,NA,"emanuel",2019-10-07 23:26:05,"Exploratory"
701,0.957615384905112,NA,"emanuel",2019-10-07 23:26:05,"Exploratory"
701,1.32556260233093,NA,"emanuel",2019-10-07 23:26:05,"Exploratory"
701,1.18108905649916,383,"emanuel",2019-10-07 23:26:05,"Exploratory"
702,1.18108905649916,NA,"emanuel",2019-10-07 23:32:28,"Unclassified"
702,1.48389207576016,NA,"emanuel",2019-10-07 23:32:28,"Unclassified"
702,1.20356759654565,NA,"emanuel",2019-10-07 23:32:28,"Unclassified"
702,1.64842517790013,NA,"emanuel",2019-10-07 23:32:28,"Unclassified"
702,0.751336523173879,NA,"emanuel",2019-10-07 23:32:28,"Unclassified"
702,1.55365241524641,NA,"emanuel",2019-10-07 23:32:28,"Unclassified"
702,1.45550067278766,70877,"emanuel",2019-10-07 23:32:28,"Unclassified"
703,1.45550067278766,440,"emanuel",2019-10-08 19:13:45,"Unclassified"
704,1.45550067278766,NA,"emanuel",2019-10-08 19:21:05,"Slow-Unif"
704,1.34588056500591,NA,"emanuel",2019-10-08 19:21:05,"Slow-Unif"
704,1.25344893589649,NA,"emanuel",2019-10-08 19:21:05,"Slow-Unif"
704,1.03890177389425,NA,"emanuel",2019-10-08 19:21:05,"Slow-Unif"
704,0.650923842250165,391,"emanuel",2019-10-08 19:21:05,"Slow-Unif"
705,0.650923842250165,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.6712298460098,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.591793571570397,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.362431892835172,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.379536424611594,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.428923462128359,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.221993425732409,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.146577691732775,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.185618157083181,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,-0.266536473025828,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.10833683229043,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.225243905819664,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.454762926362604,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.633776399071639,NA,"emanuel",2019-10-08 19:27:36,"Unclassified"
705,0.270730930004209,1288,"emanuel",2019-10-08 19:27:36,"Unclassified"
706,0.270730930004209,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,0.15481199116605,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,0.454762926362604,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,0.000429428776262632,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,0.987214403838461,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,0.742741814860636,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,0.0894675397914075,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.238829542090176,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.21341989534258,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.161610356759487,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.198905992912861,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.381852307349168,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.45655355477934,NA,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
706,-0.805921307536742,4198,"emanuel",2019-10-08 19:49:04,"Slow-Turn"
707,-0.805921307536742,NA,"emanuel",2019-10-08 20:59:02,"Unclassified"
707,-0.630202633248284,NA,"emanuel",2019-10-08 20:59:02,"Unclassified"
707,-0.0403809560445379,NA,"emanuel",2019-10-08 20:59:02,"Unclassified"
707,0.12196765089324,400,"emanuel",2019-10-08 20:59:02,"Unclassified"
708,0.12196765089324,NA,"emanuel",2019-10-08 21:05:42,"Unclassified"
708,0.264749127448597,419,"emanuel",2019-10-08 21:05:42,"Unclassified"
709,0.264749127448597,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.271469334404351,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.15283384587561,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,-0.0112028440334676,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.810672909276869,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.535220632865208,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.401187689102767,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.668718942765367,NA,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
709,0.936496409390859,1267,"emanuel",2019-10-08 21:12:41,"Slow-Unif"
710,0.936496409390859,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.43362964704765,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.213022832295816,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.778649044391831,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.747831623024968,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.652093236579637,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.66102302901095,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,-0.193661891291783,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,-0.272610429576122,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.363826865136361,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.417672467678308,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.168408574442592,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,0.194598833526826,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,-0.0213798809882341,NA,"emanuel",2019-10-08 21:33:48,"Exploratory"
710,-0.000985944027566098,4591,"emanuel",2019-10-08 21:33:48,"Exploratory"
711,-0.000985944027566098,NA,"emanuel",2019-10-08 22:50:19,"Unclassified"
711,0.419067908956569,NA,"emanuel",2019-10-08 22:50:19,"Unclassified"
711,0.546669066662645,NA,"emanuel",2019-10-08 22:50:19,"Unclassified"
711,0.150434090197283,NA,"emanuel",2019-10-08 22:50:19,"Unclassified"
711,0.450107156478572,457,"emanuel",2019-10-08 22:50:19,"Unclassified"
712,0.450107156478572,NA,"emanuel",2019-10-08 22:57:56,"Exploratory"
712,1.21671489978705,NA,"emanuel",2019-10-08 22:57:56,"Exploratory"
712,1.43973694646059,389,"emanuel",2019-10-08 22:57:56,"Exploratory"
713,1.43973694646059,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,1.21671489978705,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,1.62032829252897,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,1.06317368226475,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,1.06850313771296,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,0.345707232487213,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,0.821856605517062,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,0.00569369641144404,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,-0.104105091634811,NA,"emanuel",2019-10-08 23:04:25,"Unclassified"
713,0.189937904894999,459,"emanuel",2019-10-08 23:04:25,"Unclassified"
714,0.189937904894999,NA,"emanuel",2019-10-08 23:12:04,"Unclassified"
714,0.0307248786617935,NA,"emanuel",2019-10-08 23:12:04,"Unclassified"
714,0.0584773003734472,NA,"emanuel",2019-10-08 23:12:04,"Unclassified"
714,0.164516064743527,NA,"emanuel",2019-10-08 23:12:04,"Unclassified"
714,0.4006485999583,NA,"emanuel",2019-10-08 23:12:04,"Unclassified"
714,0.395735830638715,NA,"emanuel",2019-10-08 23:12:04,"Unclassified"
714,0.437103829198334,396,"emanuel",2019-10-08 23:12:04,"Unclassified"
715,0.437103829198334,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.395735830638715,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.53834120630347,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.164516064743527,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.0995542986597801,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.0307248786617935,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.45957017584095,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.06768195885958,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.15903259581763,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.66476387011769,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.59229237417718,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.39456882668513,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.61387845085532,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.58831544860512,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.77041268005226,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.66884631553099,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.36564044496499,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.55922198695558,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.0868345135102,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,1.19982891132626,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.686736103924244,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.992708001261937,NA,"emanuel",2019-10-08 23:18:40,"Unclassified"
715,0.814573391586161,429,"emanuel",2019-10-08 23:18:40,"Unclassified"
716,0.814573391586161,NA,"emanuel",2019-10-08 23:25:49,"Unclassified"
716,1.04773214318626,NA,"emanuel",2019-10-08 23:25:49,"Unclassified"
716,1.03966667549897,NA,"emanuel",2019-10-08 23:25:49,"Unclassified"
716,0.353023743790239,NA,"emanuel",2019-10-08 23:25:49,"Unclassified"
716,0.312899706914569,399,"emanuel",2019-10-08 23:25:49,"Unclassified"
717,0.312899706914569,NA,"emanuel",2019-10-08 23:32:28,"Unclassified"
717,0.0513673734707151,NA,"emanuel",2019-10-08 23:32:28,"Unclassified"
717,0.162660556957461,NA,"emanuel",2019-10-08 23:32:28,"Unclassified"
717,-0.351150488830596,NA,"emanuel",2019-10-08 23:32:28,"Unclassified"
717,-0.590072734159211,NA,"emanuel",2019-10-08 23:32:28,"Unclassified"
717,-0.686512710304518,NA,"emanuel",2019-10-08 23:32:28,"Unclassified"
717,-0.690223725876651,405,"emanuel",2019-10-08 23:32:28,"Unclassified"
718,-0.690223725876651,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,-0.684376519740754,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,-0.511639601677194,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.150726262913249,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.244983854253182,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.726574533762959,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.585646220108307,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.0689085229013334,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.220797065221286,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,-0.0917949124672495,NA,"emanuel",2019-10-08 23:39:13,"Unclassified"
718,0.183837451140127,1282,"emanuel",2019-10-08 23:39:13,"Unclassified"
719,0.183837451140127,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,-0.128495651204567,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,-0.262514760143378,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,0.816631028490335,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,1.03726738879772,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,-0.0348625028362368,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,0.0345962843926106,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,-0.60770556860744,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,-0.495874468418908,NA,"emanuel",2019-10-09 00:00:35,"Exploratory"
719,-0.303184451842526,406,"emanuel",2019-10-09 00:00:35,"Exploratory"
720,-0.303184451842526,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.468352314449693,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.67996602486547,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.899335912589438,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.897032297210907,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.81625474834508,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.87739904106131,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
720,-0.823502554507032,NA,"emanuel",2019-10-09 00:07:21,"Unclassified"
