"seg.id","dist2rd","slope","ndvi","dt","id","date","date.round","state","lunar","t.ar","rain"
5447,449.937774658203,1.91834649539982,0.705778032198953,NA,"tm4",2014-11-27 10:21:00,2014-11-27 10:00:00,"Transit",0.331951579505367,25.3,0
5447,457.618896484375,3.50058007071073,0.772536088165201,180,"tm4",2014-11-27 10:21:00,2014-11-27 10:00:00,"Transit",0.331951579505367,25.3,0
5448,457.618896484375,3.50058007071073,0.772536088165201,NA,"tm4",2014-11-27 10:41:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5448,449.937774658203,1.91834649539982,0.705778032198953,1200,"tm4",2014-11-27 10:41:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5449,449.937774658203,1.91834649539982,0.705778032198953,NA,"tm4",2014-11-27 10:46:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5449,442.258880615234,1.20944630183897,0.638922088076143,300,"tm4",2014-11-27 10:46:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5450,442.258880615234,1.20944630183897,0.638922088076143,NA,"tm4",2014-11-27 10:51:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5450,449.937774658203,1.91834649539982,0.705778032198953,300,"tm4",2014-11-27 10:51:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5451,449.937774658203,1.91834649539982,0.705778032198953,NA,"tm4",2014-11-27 10:57:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5451,476.190002441406,1.82631208295738,0.695683079331852,360,"tm4",2014-11-27 10:57:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5452,476.190002441406,1.82631208295738,0.695683079331852,180,"tm4",2014-11-27 11:00:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5453,476.190002441406,1.82631208295738,0.695683079331852,300,"tm4",2014-11-27 11:05:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5454,476.190002441406,1.82631208295738,0.695683079331852,NA,"tm4",2014-11-27 11:10:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5454,475.425567626953,2.03998852196612,0.700688019654239,300,"tm4",2014-11-27 11:10:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5455,475.425567626953,2.03998852196612,0.700688019654239,NA,"tm4",2014-11-27 11:15:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5455,466.146667480469,2.63128898935613,0.691730603873413,NA,"tm4",2014-11-27 11:15:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5455,437.583343505859,1.09515572680051,0.656214728340082,NA,"tm4",2014-11-27 11:15:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5455,409.040008544922,1.56603119078679,0.676522845699165,300,"tm4",2014-11-27 11:15:00,2014-11-27 11:00:00,"Foraging",0.331951579505367,26,0
5456,409.040008544922,1.56603119078679,0.676522845699165,NA,"tm4",2014-11-27 12:04:00,2014-11-27 12:00:00,"Foraging",0.331951579505367,26.8,0
5456,399.823333740234,2.28448493159378,0.675465562676794,2940,"tm4",2014-11-27 12:04:00,2014-11-27 12:00:00,"Foraging",0.331951579505367,26.8,0
5457,399.823333740234,2.28448493159378,0.675465562676794,NA,"tm4",2014-11-27 12:19:00,2014-11-27 12:00:00,"Foraging",0.331951579505367,26.8,0
5457,390.366668701172,3.05160686950365,0.708207588176275,900,"tm4",2014-11-27 12:19:00,2014-11-27 12:00:00,"Foraging",0.331951579505367,26.8,0
5458,390.366668701172,3.05160686950365,0.708207588176275,360,"tm4",2014-11-27 12:25:00,2014-11-27 12:00:00,"Foraging",0.331951579505367,26.8,0
5459,390.366668701172,3.05160686950365,0.708207588176275,180,"tm4",2014-11-27 12:28:00,2014-11-27 12:00:00,"Foraging",0.331951579505367,26.8,0
5460,390.366668701172,3.05160686950365,0.708207588176275,300,"tm4",2014-11-27 12:33:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5461,390.366668701172,3.05160686950365,0.708207588176275,NA,"tm4",2014-11-27 12:38:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5461,399.823333740234,2.28448493159378,0.675465562676794,NA,"tm4",2014-11-27 12:38:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5461,428.314453125,2.45371537920189,0.66094628968708,300,"tm4",2014-11-27 12:38:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5462,428.314453125,2.45371537920189,0.66094628968708,NA,"tm4",2014-11-27 12:43:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5462,456.769989013672,4.05464936948578,0.685507885677318,300,"tm4",2014-11-27 12:43:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5463,456.769989013672,4.05464936948578,0.685507885677318,NA,"tm4",2014-11-27 12:48:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5463,466.146667480469,2.63128898935613,0.691730603873413,300,"tm4",2014-11-27 12:48:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5464,466.146667480469,2.63128898935613,0.691730603873413,NA,"tm4",2014-11-27 12:53:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5464,456.769989013672,4.05464936948578,0.685507885677318,NA,"tm4",2014-11-27 12:53:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5464,428.314453125,2.45371537920189,0.66094628968708,300,"tm4",2014-11-27 12:53:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5465,428.314453125,2.45371537920189,0.66094628968708,300,"tm4",2014-11-27 12:58:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5466,428.314453125,2.45371537920189,0.66094628968708,300,"tm4",2014-11-27 13:03:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5467,428.314453125,2.45371537920189,0.66094628968708,300,"tm4",2014-11-27 13:08:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5468,428.314453125,2.45371537920189,0.66094628968708,NA,"tm4",2014-11-27 13:13:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5468,456.769989013672,4.05464936948578,0.685507885677318,300,"tm4",2014-11-27 13:13:00,2014-11-27 13:00:00,"Foraging",0.331951579505367,28.4,0
5469,456.769989013672,4.05464936948578,0.685507885677318,2040,"tm4",2014-11-27 13:47:00,2014-11-27 14:00:00,"Burrow",0.331951579505367,29,0
5470,456.769989013672,4.05464936948578,0.685507885677318,300,"tm4",2014-11-27 13:52:00,2014-11-27 14:00:00,"Burrow",0.331951579505367,29,0
5471,456.769989013672,4.05464936948578,0.685507885677318,360,"tm4",2014-11-27 13:58:00,2014-11-27 14:00:00,"Burrow",0.331951579505367,29,0
5472,456.769989013672,4.05464936948578,0.685507885677318,780,"tm4",2014-11-27 14:11:00,2014-11-27 14:00:00,"Burrow",0.331951579505367,29,0
5473,456.769989013672,4.05464936948578,0.685507885677318,NA,"tm4",2014-11-27 14:16:00,2014-11-27 14:00:00,"Foraging",0.331951579505367,29,0
5473,485.230010986328,5.44056364195727,0.771801684106256,300,"tm4",2014-11-27 14:16:00,2014-11-27 14:00:00,"Foraging",0.331951579505367,29,0
5474,485.230010986328,5.44056364195727,0.771801684106256,300,"tm4",2014-11-27 14:21:00,2014-11-27 14:00:00,"Foraging",0.331951579505367,29,0
5475,485.230010986328,5.44056364195727,0.771801684106256,NA,"tm4",2014-11-27 14:26:00,2014-11-27 14:00:00,"Foraging",0.331951579505367,29,0
5475,494.692230224609,4.49031264794728,0.783757363307494,300,"tm4",2014-11-27 14:26:00,2014-11-27 14:00:00,"Foraging",0.331951579505367,29,0
5476,494.692230224609,4.49031264794728,0.783757363307494,360,"tm4",2014-11-27 14:32:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5477,494.692230224609,4.49031264794728,0.783757363307494,NA,"tm4",2014-11-27 14:35:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5477,466.146667480469,2.63128898935613,0.691730603873413,180,"tm4",2014-11-27 14:35:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5478,466.146667480469,2.63128898935613,0.691730603873413,NA,"tm4",2014-11-27 14:40:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5478,475.425567626953,2.03998852196612,0.700688019654239,NA,"tm4",2014-11-27 14:40:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5478,502.715545654297,4.13072300014169,0.795742922800061,300,"tm4",2014-11-27 14:40:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5479,502.715545654297,4.13072300014169,0.795742922800061,NA,"tm4",2014-11-27 14:45:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5479,486.593322753906,4.18340185284222,0.781833228258838,NA,"tm4",2014-11-27 14:45:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5479,494.268890380859,4.7144740267888,0.805746532416135,300,"tm4",2014-11-27 14:45:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5480,494.268890380859,4.7144740267888,0.805746532416135,NA,"tm4",2014-11-27 14:50:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5480,486.593322753906,4.18340185284222,0.781833228258838,300,"tm4",2014-11-27 14:50:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5481,486.593322753906,4.18340185284222,0.781833228258838,NA,"tm4",2014-11-27 14:55:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5481,494.268890380859,4.7144740267888,0.805746532416135,NA,"tm4",2014-11-27 14:55:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5481,465.255554199219,4.14379675922337,0.786718937662195,300,"tm4",2014-11-27 14:55:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5482,465.255554199219,4.14379675922337,0.786718937662195,300,"tm4",2014-11-27 15:00:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5483,465.255554199219,4.14379675922337,0.786718937662195,360,"tm4",2014-11-27 15:06:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5484,465.255554199219,4.14379675922337,0.786718937662195,NA,"tm4",2014-11-27 15:09:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5484,457.618896484375,3.50058007071073,0.772536088165201,NA,"tm4",2014-11-27 15:09:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5484,428.604431152344,2.23800399161291,0.776231124183578,180,"tm4",2014-11-27 15:09:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5485,428.604431152344,2.23800399161291,0.776231124183578,300,"tm4",2014-11-27 15:14:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5486,428.604431152344,2.23800399161291,0.776231124183578,NA,"tm4",2014-11-27 15:19:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5486,399.613342285156,1.225359065847,0.743431539855818,NA,"tm4",2014-11-27 15:19:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5486,407.232208251953,1.79981127197538,0.714096639972939,300,"tm4",2014-11-27 15:19:00,2014-11-27 15:00:00,"Foraging",0.331951579505367,30.9,0
5487,407.232208251953,1.79981127197538,0.714096639972939,NA,"tm4",2014-11-27 15:24:00,2014-11-27 15:00:00,"Transit",0.331951579505367,30.9,0
5487,378.225555419922,1.65139281065581,0.631698766686315,NA,"tm4",2014-11-27 15:24:00,2014-11-27 15:00:00,"Transit",0.331951579505367,30.9,0
5487,385.863342285156,2.31674406711872,0.617051494092254,NA,"tm4",2014-11-27 15:24:00,2014-11-27 15:00:00,"Transit",0.331951579505367,30.9,0
5487,356.8466796875,0.514544012040788,0.629522552212659,NA,"tm4",2014-11-27 15:24:00,2014-11-27 15:00:00,"Transit",0.331951579505367,30.9,0
5487,364.489990234375,1.54340384212263,0.653706503024982,300,"tm4",2014-11-27 15:24:00,2014-11-27 15:00:00,"Transit",0.331951579505367,30.9,0
5488,364.489990234375,1.54340384212263,0.653706503024982,NA,"tm4",2014-11-27 15:38:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5488,356.8466796875,0.514544012040788,0.629522552212659,NA,"tm4",2014-11-27 15:38:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5488,385.863342285156,2.31674406711872,0.617051494092254,NA,"tm4",2014-11-27 15:38:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5488,414.875549316406,2.34517029190518,0.671340098857886,840,"tm4",2014-11-27 15:38:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5489,414.875549316406,2.34517029190518,0.671340098857886,NA,"tm4",2014-11-27 15:43:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5489,385.863342285156,2.31674406711872,0.617051494092254,NA,"tm4",2014-11-27 15:43:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5489,356.8466796875,0.514544012040788,0.629522552212659,NA,"tm4",2014-11-27 15:43:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5489,364.489990234375,1.54340384212263,0.653706503024982,300,"tm4",2014-11-27 15:43:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5490,364.489990234375,1.54340384212263,0.653706503024982,NA,"tm4",2014-11-27 15:48:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5490,356.8466796875,0.514544012040788,0.629522552212659,NA,"tm4",2014-11-27 15:48:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5490,327.857788085938,1.30529254447137,0.654944710762449,300,"tm4",2014-11-27 15:48:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5491,327.857788085938,1.30529254447137,0.654944710762449,NA,"tm4",2014-11-27 15:53:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5491,335.471099853516,1.95742348470707,0.666349556728442,300,"tm4",2014-11-27 15:53:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5492,335.471099853516,1.95742348470707,0.666349556728442,NA,"tm4",2014-11-27 15:57:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5492,306.474456787109,2.62031193036582,0.673436460295656,NA,"tm4",2014-11-27 15:57:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5492,314.149993896484,2.17559268249924,0.677000268813839,240,"tm4",2014-11-27 15:57:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5493,314.149993896484,2.17559268249924,0.677000268813839,420,"tm4",2014-11-27 16:04:00,2014-11-27 16:00:00,"Foraging",0.331951579505367,31.6,0
5494,314.149993896484,2.17559268249924,0.677000268813839,NA,"tm4",2014-11-27 16:09:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5494,306.474456787109,2.62031193036582,0.673436460295656,NA,"tm4",2014-11-27 16:09:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5494,298.825561523438,3.00126062693854,0.668173456713879,300,"tm4",2014-11-27 16:09:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5495,298.825561523438,3.00126062693854,0.668173456713879,NA,"tm4",2014-11-27 16:14:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5495,291.206665039062,4.08093261030824,0.66925859783677,NA,"tm4",2014-11-27 16:14:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5495,320.20556640625,1.17798850183634,0.642492892498829,300,"tm4",2014-11-27 16:14:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5496,320.20556640625,1.17798850183634,0.642492892498829,NA,"tm4",2014-11-27 16:19:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5496,312.586669921875,1.89670466351929,0.595096506455761,300,"tm4",2014-11-27 16:19:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5497,312.586669921875,1.89670466351929,0.595096506455761,NA,"tm4",2014-11-27 16:24:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5497,341.581115722656,1.11441979253902,0.621191567133122,300,"tm4",2014-11-27 16:24:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5498,341.581115722656,1.11441979253902,0.621191567133122,NA,"tm4",2014-11-27 16:29:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5498,333.947784423828,1.91223658638323,0.659732740158694,NA,"tm4",2014-11-27 16:29:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5498,362.928894042969,0.977946600505134,0.693229714692504,300,"tm4",2014-11-27 16:29:00,2014-11-27 16:00:00,"Transit",0.331951579505367,31.6,0
5499,362.928894042969,0.977946600505134,0.693229714692504,300,"tm4",2014-11-27 16:34:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5500,362.928894042969,0.977946600505134,0.693229714692504,NA,"tm4",2014-11-27 16:40:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5500,355.281097412109,1.43570178968831,0.649222111383698,360,"tm4",2014-11-27 16:40:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5501,355.281097412109,1.43570178968831,0.649222111383698,NA,"tm4",2014-11-27 16:53:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5501,347.633331298828,4.03698184615944,0.623571804950959,NA,"tm4",2014-11-27 16:53:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5501,340.013336181641,3.31555030403937,0.635256738147723,NA,"tm4",2014-11-27 16:53:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5501,369.01220703125,2.66709992459721,0.65413565260022,780,"tm4",2014-11-27 16:53:00,2014-11-27 17:00:00,"Transit",0.331951579505367,31.3,0
5502,369.01220703125,2.66709992459721,0.65413565260022,NA,"tm4",2014-11-27 16:58:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5502,397.845550537109,2.66291101851746,0.668395785304722,NA,"tm4",2014-11-27 16:58:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5502,384.728881835938,2.6140563626415,0.667248106472814,300,"tm4",2014-11-27 16:58:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5503,384.728881835938,2.6140563626415,0.667248106472814,300,"tm4",2014-11-27 17:03:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5504,384.728881835938,2.6140563626415,0.667248106472814,NA,"tm4",2014-11-27 17:08:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5504,380.241119384766,3.73021935374708,0.676968553301596,NA,"tm4",2014-11-27 17:08:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5504,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-27 17:08:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5505,408.393341064453,3.50241618912621,0.667421034064392,NA,"tm4",2014-11-27 17:13:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5505,380.241119384766,3.73021935374708,0.676968553301596,300,"tm4",2014-11-27 17:13:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5506,380.241119384766,3.73021935374708,0.676968553301596,NA,"tm4",2014-11-27 17:18:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5506,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-27 17:18:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5507,408.393341064453,3.50241618912621,0.667421034064392,NA,"tm4",2014-11-27 17:23:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5507,380.241119384766,3.73021935374708,0.676968553301596,NA,"tm4",2014-11-27 17:23:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5507,384.728881835938,2.6140563626415,0.667248106472814,300,"tm4",2014-11-27 17:23:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5508,384.728881835938,2.6140563626415,0.667248106472814,NA,"tm4",2014-11-27 17:28:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5508,397.845550537109,2.66291101851746,0.668395785304722,300,"tm4",2014-11-27 17:28:00,2014-11-27 17:00:00,"Foraging",0.331951579505367,31.3,0
5509,397.845550537109,2.66291101851746,0.668395785304722,NA,"tm4",2014-11-27 17:34:00,2014-11-27 18:00:00,"Foraging",0.331951579505367,32.1,0
5509,384.728881835938,2.6140563626415,0.667248106472814,360,"tm4",2014-11-27 17:34:00,2014-11-27 18:00:00,"Foraging",0.331951579505367,32.1,0
5510,384.728881835938,2.6140563626415,0.667248106472814,NA,"tm4",2014-11-27 17:37:00,2014-11-27 18:00:00,"Foraging",0.331951579505367,32.1,0
5510,380.241119384766,3.73021935374708,0.676968553301596,NA,"tm4",2014-11-27 17:37:00,2014-11-27 18:00:00,"Foraging",0.331951579505367,32.1,0
5510,408.393341064453,3.50241618912621,0.667421034064392,180,"tm4",2014-11-27 17:37:00,2014-11-27 18:00:00,"Foraging",0.331951579505367,32.1,0
5511,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-27 17:42:00,2014-11-27 18:00:00,"Burrow",0.331951579505367,32.1,0
5512,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-27 17:47:00,2014-11-27 18:00:00,"Burrow",0.331951579505367,32.1,0
5513,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-27 17:52:00,2014-11-27 18:00:00,"Burrow",0.331951579505367,32.1,0
5514,408.393341064453,3.50241618912621,0.667421034064392,56880,"tm4",2014-11-28 09:40:00,2014-11-28 10:00:00,"Burrow",0.43518249926923,25.6,0
5515,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-28 09:45:00,2014-11-28 10:00:00,"Burrow",0.43518249926923,25.6,0
5516,408.393341064453,3.50241618912621,0.667421034064392,300,"tm4",2014-11-28 09:50:00,2014-11-28 10:00:00,"Burrow",0.43518249926923,25.6,0
5517,408.393341064453,3.50241618912621,0.667421034064392,NA,"tm4",2014-11-28 09:55:00,2014-11-28 10:00:00,"Transit",0.43518249926923,25.6,0
5517,430.554443359375,1.31590248084911,0.665284307638234,NA,"tm4",2014-11-28 09:55:00,2014-11-28 10:00:00,"Transit",0.43518249926923,25.6,0
